clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
0000000062403980,3,,4,3,4,3
00000000625C7320,3,,7,4,2,3
00000000625F9E20,3,,1,2,3,7
000000006273BEE0,3,,4,3,4,6
000000006289A2A0,3,,7,4,2,6
00000000628C9820,3,,1,2,3,7
000000006294F9E0,3,,4,3,4,1
0000000062B3EC00,3,,7,4,2,1
0000000062B67C00,3,,1,2,3,7
0000000062C8DCA0,3,,4,3,4,6
0000000062E4F040,3,,7,4,2,6
0000000062E6C8E0,3,,1,2,3,7
0000000062F20AC0,3,,4,3,4,3
00000000630D6660,3,,7,4,2,3
00000000630FFCC0,3,,1,2,3,7
00000000631AEF20,3,,4,3,4,0
000000006333FFE0,3,,7,4,2,0
000000006336C900,3,,1,2,3,7
00000000633E7AE0,3,,4,3,4,0
0000000063610BC0,3,,7,4,2,0
00000000636A2960,3,,1,2,3,7
00000000638C19A0,3,,4,3,4,1

pid,fork,run,exit
0,0000000000000000,0000000000000000,0000000000000000
1,0000000000000000,000000002E6305C0,0000000000000000
2,000000003AC395E0,000000003B584C40,0000000000000000
3,0000000040B78F00,00000000414366A0,000000017DFC5BA0
4,000000017F4FC8A0,000000017FD86920,0000000000000000
5,0000000000000000,0000000000000000,0000000000000000
6,0000000000000000,0000000000000000,0000000000000000
7,0000000000000000,0000000000000000,0000000000000000
8,0000000000000000,0000000000000000,0000000000000000
9,0000000000000000,0000000000000000,0000000000000000
10,0000000000000000,0000000000000000,0000000000000000
11,0000000000000000,0000000000000000,0000000000000000
12,0000000000000000,0000000000000000,0000000000000000
13,0000000000000000,0000000000000000,0000000000000000
14,0000000000000000,0000000000000000,0000000000000000
15,0000000000000000,0000000000000000,0000000000000000
16,0000000000000000,0000000000000000,0000000000000000
17,0000000000000000,0000000000000000,0000000000000000
18,0000000000000000,0000000000000000,0000000000000000
19,0000000000000000,0000000000000000,0000000000000000
20,0000000000000000,0000000000000000,0000000000000000
21,0000000000000000,0000000000000000,0000000000000000
22,0000000000000000,0000000000000000,0000000000000000
